sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
9,Urmila Goswami College Of Nursing,"Urmila Goswami College Of Nursing, At & Post Vahelal, Naroda-Dahegam Road, Ta. Dascroi, Dist. Ahmedabad - 382330, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382330",Shree Monark Education Trust,Ahmedabad,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
10,Vanita Vishram School Of Nursing,"Vanita Vishram School Of Nursing, Vanita Vishram Campus, Athwa Gate , Surat, Distt.- Surat, Gujarat, Pin Code- 395001",Vanita Vishram Trust,Surat,Gujarat,Private,ANM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
10,Vanita Vishram School Of Nursing,"Vanita Vishram School Of Nursing, Vanita Vishram Campus, Athwa Gate , Surat, Distt.- Surat, Gujarat, Pin Code- 395001",Vanita Vishram Trust,Surat,Gujarat,Private,GNM,30 (Thirty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
11,Vatsalya Nursing And Research Institute,"Vatsalya Nursing And Research Institute, Ugat-Bhesan Road, Mora Bhagal, Rander Road, Surat, Distt.- Surat, Gujarat, Pin Code- 395005",South Gujarat Medical Education And Research Center,Surat,Gujarat,Private,GNM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
11,Vatsalya Nursing And Research Institute,"Vatsalya Nursing And Research Institute, Ugat-Bhesan Road, Mora Bhagal, Rander Road, Surat, Distt.- Surat, Gujarat, Pin Code- 395005",South Gujarat Medical Education And Research Center,Surat,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
12,Vibrant Nursing College,"Vibrant Nursing College, Vibrant Campus,At Po.Masma,Surat-Olpad Road,, Vill.- Masma, Tehsil- Chorasi, Distt.- Surat, Gujarat, Pin Code- 394540",Shree Swaminarayan Education Trust,Surat,Gujarat,Private,ANM,40 (Forty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
12,Vibrant Nursing College,"Vibrant Nursing College, Vibrant Campus,At Po.Masma,Surat-Olpad Road,, Vill.- Masma, Tehsil- Chorasi, Distt.- Surat, Gujarat, Pin Code- 394540",Shree Swaminarayan Education Trust,Surat,Gujarat,Private,GNM,60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
12,Vibrant Nursing College,"Vibrant Nursing College, Vibrant Campus,At Po.Masma,Surat-Olpad Road,, Vill.- Masma, Tehsil- Chorasi, Distt.- Surat, Gujarat, Pin Code- 394540",Shree Swaminarayan Education Trust,Surat,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
12,Vibrant Nursing College,"Vibrant Nursing College, Vibrant Campus,At Po.Masma,Surat-Olpad Road,, Vill.- Masma, Tehsil- Chorasi, Distt.- Surat, Gujarat, Pin Code- 394540",Shree Swaminarayan Education Trust,Surat,Gujarat,Private,M. Sc (N),"10 (Ten) Chn-3, Med-Surg.-4, Pead-3",2025-2026,14,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:47.040925
1,Vibrant Nursing College,"Vibrant Nursing College, Vibrant Campus,At Po.Masma,Surat-Olpad Road,, Vill.- Masma, Tehsil- Chorasi, Distt.- Surat, Gujarat, Pin Code- 394540",Shree Swaminarayan Education Trust,Surat,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
2,Victoria Jubilee Hospital Trust School Of Nursing,"Victoria Jubilee Hospital Trust School Of Nursing, Opp. Main Railway Station, Railwaypura, Kalupur, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380002",Victoria Jubilee Hospital Trust,Ahmedabad,Gujarat,Private,GNM,40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
2,Victoria Jubilee Hospital Trust School Of Nursing,"Victoria Jubilee Hospital Trust School Of Nursing, Opp. Main Railway Station, Railwaypura, Kalupur, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380002",Victoria Jubilee Hospital Trust,Ahmedabad,Gujarat,Private,B.Sc(N),35 (Thirty Five),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
2,Victoria Jubilee Hospital Trust School Of Nursing,"Victoria Jubilee Hospital Trust School Of Nursing, Opp. Main Railway Station, Railwaypura, Kalupur, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 380002",Victoria Jubilee Hospital Trust,Ahmedabad,Gujarat,Private,ANM,30 (Thirty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
3,Vidhyadeep School Of Nursing,"Vidhyadeep School Of Nursing, Vidhyadeep Campus, At & Po : Anita (Kim), , Surat, Distt.- Surat, Gujarat, Pin Code- 394110",Vidhyadeep Charitable Trust,Surat,Gujarat,Private,ANM,40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
3,Vidhyadeep School Of Nursing,"Vidhyadeep School Of Nursing, Vidhyadeep Campus, At & Po : Anita (Kim), , Surat, Distt.- Surat, Gujarat, Pin Code- 394110",Vidhyadeep Charitable Trust,Surat,Gujarat,Private,GNM,40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
3,Vidhyadeep School Of Nursing,"Vidhyadeep School Of Nursing, Vidhyadeep Campus, At & Po : Anita (Kim), , Surat, Distt.- Surat, Gujarat, Pin Code- 394110",Vidhyadeep Charitable Trust,Surat,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
3,Vidhyadeep School Of Nursing,"Vidhyadeep School Of Nursing, Vidhyadeep Campus, At & Po : Anita (Kim), , Surat, Distt.- Surat, Gujarat, Pin Code- 394110",Vidhyadeep Charitable Trust,Surat,Gujarat,Private,M. Sc (N),30 (Thirty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
3,Vidhyadeep School Of Nursing,"Vidhyadeep School Of Nursing, Vidhyadeep Campus, At & Po : Anita (Kim), , Surat, Distt.- Surat, Gujarat, Pin Code- 394110",Vidhyadeep Charitable Trust,Surat,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
4,Vina Singhi College Of Nursing,"Vina Singhi College Of Nursing,, Nr. Indira Bridge, Hansol Octroi Naka , Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382475",The Gujarat Research And Medical Institute,Ahmedabad,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
4,Vina Singhi College Of Nursing,"Vina Singhi College Of Nursing,, Nr. Indira Bridge, Hansol Octroi Naka , Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382475",The Gujarat Research And Medical Institute,Ahmedabad,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
4,Vina Singhi College Of Nursing,"Vina Singhi College Of Nursing,, Nr. Indira Bridge, Hansol Octroi Naka , Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382475",The Gujarat Research And Medical Institute,Ahmedabad,Gujarat,Private,ANM,20 (Twenty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
4,Vina Singhi College Of Nursing,"Vina Singhi College Of Nursing,, Nr. Indira Bridge, Hansol Octroi Naka , Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382475",The Gujarat Research And Medical Institute,Ahmedabad,Gujarat,Private,GNM,60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
5,Vinayaka College Of Nursing,"Vinayaka College Of Nursing, Near Hindu Anath Ashram, Opp. Sardar Patel Bhavan , Nadiad, Distt.- Kheda, Gujarat, Pin Code- 387001",Talukdari Hostel Trust,Kheda,Gujarat,Private,ANM,40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
5,Vinayaka College Of Nursing,"Vinayaka College Of Nursing, Near Hindu Anath Ashram, Opp. Sardar Patel Bhavan , Nadiad, Distt.- Kheda, Gujarat, Pin Code- 387001",Talukdari Hostel Trust,Kheda,Gujarat,Private,GNM,60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
6,Vinayaka Institute Of Nursing,"Vinayaka Institute Of Nursing, &Quot;Pranami Bhavan&Quot;, Vidyanagar-Vadtal Road, Bakrol Raod, Bakrol - Anand , Distt.- Anand, Gujarat, Pin Code- 234200",Nijanand Charitable Trust,Anand,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
6,Vinayaka Institute Of Nursing,"Vinayaka Institute Of Nursing, &Quot;Pranami Bhavan&Quot;, Vidyanagar-Vadtal Road, Bakrol Raod, Bakrol - Anand , Distt.- Anand, Gujarat, Pin Code- 234200",Nijanand Charitable Trust,Anand,Gujarat,Private,ANM,40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
6,Vinayaka Institute Of Nursing,"Vinayaka Institute Of Nursing, &Quot;Pranami Bhavan&Quot;, Vidyanagar-Vadtal Road, Bakrol Raod, Bakrol - Anand , Distt.- Anand, Gujarat, Pin Code- 234200",Nijanand Charitable Trust,Anand,Gujarat,Private,GNM,60 (Sixty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
6,Vinayaka Institute Of Nursing,"Vinayaka Institute Of Nursing, &Quot;Pranami Bhavan&Quot;, Vidyanagar-Vadtal Road, Bakrol Raod, Bakrol - Anand , Distt.- Anand, Gujarat, Pin Code- 234200",Nijanand Charitable Trust,Anand,Gujarat,Private,M. Sc (N),10 (Ten) Med Surg-5 Chn-5,2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
6,Vinayaka Institute Of Nursing,"Vinayaka Institute Of Nursing, &Quot;Pranami Bhavan&Quot;, Vidyanagar-Vadtal Road, Bakrol Raod, Bakrol - Anand , Distt.- Anand, Gujarat, Pin Code- 234200",Nijanand Charitable Trust,Anand,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
7,Vraj Institution Nursing Science &Amp; Research Centre,"Vraj Institution Nursing Science &Amp; Research Centre, At Po Mota Chiloda Sadra Road Opp Geb Ta, Gandhinagar, Distt.- Gandhinagar, Gujarat, Pin Code- 382355",Bhagyalaxmi Medical And Education Trust,Gandhinagar,Gujarat,Private,GNM,50 (Fifty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
7,Vraj Institution Nursing Science &Amp; Research Centre,"Vraj Institution Nursing Science &Amp; Research Centre, At Po Mota Chiloda Sadra Road Opp Geb Ta, Gandhinagar, Distt.- Gandhinagar, Gujarat, Pin Code- 382355",Bhagyalaxmi Medical And Education Trust,Gandhinagar,Gujarat,Private,ANM,20 (Twenty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
8,Welfare Institute Of Nursing &Amp; Midwifery,"Welfare Institute Of Nursing &Amp; Midwifery, Welfare Complex, Jambusar Road,, Bharuch, Distt.- Bharuch, Gujarat, Pin Code- 392001",The Bombay Patel Welfare Society,Bharuch,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
8,Welfare Institute Of Nursing &Amp; Midwifery,"Welfare Institute Of Nursing &Amp; Midwifery, Welfare Complex, Jambusar Road,, Bharuch, Distt.- Bharuch, Gujarat, Pin Code- 392001",The Bombay Patel Welfare Society,Bharuch,Gujarat,Private,M. Sc (N),10 (Ten),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
8,Welfare Institute Of Nursing &Amp; Midwifery,"Welfare Institute Of Nursing &Amp; Midwifery, Welfare Complex, Jambusar Road,, Bharuch, Distt.- Bharuch, Gujarat, Pin Code- 392001",The Bombay Patel Welfare Society,Bharuch,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
8,Welfare Institute Of Nursing &Amp; Midwifery,"Welfare Institute Of Nursing &Amp; Midwifery, Welfare Complex, Jambusar Road,, Bharuch, Distt.- Bharuch, Gujarat, Pin Code- 392001",The Bombay Patel Welfare Society,Bharuch,Gujarat,Private,ANM,30 (Thirty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
8,Welfare Institute Of Nursing &Amp; Midwifery,"Welfare Institute Of Nursing &Amp; Midwifery, Welfare Complex, Jambusar Road,, Bharuch, Distt.- Bharuch, Gujarat, Pin Code- 392001",The Bombay Patel Welfare Society,Bharuch,Gujarat,Private,GNM,50 (Fifty),2025-2026,15,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:54.742934
